match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
11412,1,Chennai Super Kings,Mumbai Indians,12,3,M Vijay,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,12,4,M Vijay,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,12,5,M Vijay,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,12,6,AT Rayudu,M Vijay,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,13,1,M Vijay,AT Rayudu,RD Chahar,0,0,0,0,0,0,0,0,0,M Vijay,stumped,Q de Kock
11412,1,Chennai Super Kings,Mumbai Indians,13,2,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,13,3,AT Rayudu,MS Dhoni,RD Chahar,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,13,4,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,13,5,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,13,6,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,14,1,MS Dhoni,AT Rayudu,J Yadav,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,14,2,MS Dhoni,AT Rayudu,J Yadav,0,0,0,0,0,0,6,0,6,,,
11412,1,Chennai Super Kings,Mumbai Indians,14,3,MS Dhoni,AT Rayudu,J Yadav,0,0,0,0,0,0,2,0,2,,,
11412,1,Chennai Super Kings,Mumbai Indians,14,4,MS Dhoni,AT Rayudu,J Yadav,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,14,5,AT Rayudu,MS Dhoni,J Yadav,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,14,6,AT Rayudu,MS Dhoni,J Yadav,0,0,0,0,0,0,6,0,6,,,
11412,1,Chennai Super Kings,Mumbai Indians,15,1,MS Dhoni,AT Rayudu,HH Pandya,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,15,2,AT Rayudu,MS Dhoni,HH Pandya,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,15,3,AT Rayudu,MS Dhoni,HH Pandya,0,0,0,0,0,0,4,0,4,,,
11412,1,Chennai Super Kings,Mumbai Indians,15,4,AT Rayudu,MS Dhoni,HH Pandya,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,15,5,MS Dhoni,AT Rayudu,HH Pandya,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,15,6,AT Rayudu,MS Dhoni,HH Pandya,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,16,1,AT Rayudu,MS Dhoni,KH Pandya,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,16,2,MS Dhoni,AT Rayudu,KH Pandya,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,16,3,MS Dhoni,AT Rayudu,KH Pandya,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,16,4,AT Rayudu,MS Dhoni,KH Pandya,0,0,0,0,0,0,2,0,2,,,
11412,1,Chennai Super Kings,Mumbai Indians,16,5,AT Rayudu,MS Dhoni,KH Pandya,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,16,6,AT Rayudu,MS Dhoni,KH Pandya,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,17,1,AT Rayudu,MS Dhoni,RD Chahar,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,17,2,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,17,3,AT Rayudu,MS Dhoni,RD Chahar,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,17,4,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,17,5,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,17,6,MS Dhoni,AT Rayudu,RD Chahar,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,18,1,AT Rayudu,MS Dhoni,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
11412,1,Chennai Super Kings,Mumbai Indians,18,2,AT Rayudu,MS Dhoni,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,18,3,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,18,4,AT Rayudu,MS Dhoni,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,18,5,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,18,6,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,19,1,MS Dhoni,AT Rayudu,SL Malinga,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,19,2,AT Rayudu,MS Dhoni,SL Malinga,0,0,0,1,0,0,1,1,2,,,
11412,1,Chennai Super Kings,Mumbai Indians,19,3,MS Dhoni,AT Rayudu,SL Malinga,0,0,0,0,0,0,6,0,6,,,
11412,1,Chennai Super Kings,Mumbai Indians,19,4,MS Dhoni,AT Rayudu,SL Malinga,0,0,0,0,0,0,6,0,6,,,
11412,1,Chennai Super Kings,Mumbai Indians,19,5,MS Dhoni,AT Rayudu,SL Malinga,0,0,0,0,0,0,0,0,0,,,
11412,1,Chennai Super Kings,Mumbai Indians,19,6,MS Dhoni,AT Rayudu,SL Malinga,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,20,1,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,1,0,1,1,2,,,
11412,1,Chennai Super Kings,Mumbai Indians,20,2,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,2,0,2,,,
11412,1,Chennai Super Kings,Mumbai Indians,20,3,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,20,4,AT Rayudu,MS Dhoni,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,20,5,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,2,0,2,,,
11412,1,Chennai Super Kings,Mumbai Indians,20,6,MS Dhoni,AT Rayudu,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,1,Chennai Super Kings,Mumbai Indians,20,7,AT Rayudu,MS Dhoni,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,1,1,RG Sharma,Q de Kock,DL Chahar,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,1,2,RG Sharma,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,RG Sharma,lbw,
11412,2,Mumbai Indians,Chennai Super Kings,1,3,AS Yadav,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,1,4,AS Yadav,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,1,5,AS Yadav,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,1,6,AS Yadav,Q de Kock,DL Chahar,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,2,1,Q de Kock,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,2,2,Q de Kock,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,2,3,Q de Kock,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,2,4,Q de Kock,AS Yadav,Harbhajan Singh,0,3,0,0,0,0,3,3,6,,,
11412,2,Mumbai Indians,Chennai Super Kings,2,5,Q de Kock,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,2,6,Q de Kock,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,2,7,Q de Kock,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,3,1,AS Yadav,Q de Kock,DL Chahar,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,3,2,Q de Kock,AS Yadav,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,3,3,Q de Kock,AS Yadav,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,3,4,Q de Kock,AS Yadav,DL Chahar,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,3,5,Q de Kock,AS Yadav,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,3,6,Q de Kock,AS Yadav,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,4,1,AS Yadav,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,4,2,Q de Kock,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,Q de Kock,caught,F du Plessis
11412,2,Mumbai Indians,Chennai Super Kings,4,3,AS Yadav,Ishan Kishan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,4,4,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,4,5,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,4,6,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,5,1,AS Yadav,Ishan Kishan,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,5,2,AS Yadav,Ishan Kishan,DL Chahar,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,5,3,AS Yadav,Ishan Kishan,DL Chahar,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,5,4,AS Yadav,Ishan Kishan,DL Chahar,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,5,5,Ishan Kishan,AS Yadav,DL Chahar,0,0,0,0,0,0,2,0,2,,,
11412,2,Mumbai Indians,Chennai Super Kings,5,6,Ishan Kishan,AS Yadav,DL Chahar,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,6,1,AS Yadav,Ishan Kishan,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,6,2,AS Yadav,Ishan Kishan,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,6,3,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,6,4,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,6,5,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,6,6,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
11412,2,Mumbai Indians,Chennai Super Kings,7,1,AS Yadav,Ishan Kishan,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,7,2,AS Yadav,Ishan Kishan,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,7,3,Ishan Kishan,AS Yadav,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,7,4,Ishan Kishan,AS Yadav,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,7,5,AS Yadav,Ishan Kishan,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
11412,2,Mumbai Indians,Chennai Super Kings,7,6,AS Yadav,Ishan Kishan,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,8,1,Ishan Kishan,AS Yadav,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,8,2,AS Yadav,Ishan Kishan,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,8,3,Ishan Kishan,AS Yadav,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
11412,2,Mumbai Indians,Chennai Super Kings,8,4,Ishan Kishan,AS Yadav,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,8,5,AS Yadav,Ishan Kishan,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,8,6,Ishan Kishan,AS Yadav,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,9,1,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,9,2,Ishan Kishan,AS Yadav,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,9,3,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,9,4,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,9,5,Ishan Kishan,AS Yadav,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,9,6,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,10,1,AS Yadav,Ishan Kishan,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
11412,2,Mumbai Indians,Chennai Super Kings,10,2,AS Yadav,Ishan Kishan,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,10,3,AS Yadav,Ishan Kishan,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,10,4,Ishan Kishan,AS Yadav,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,10,5,AS Yadav,Ishan Kishan,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,10,6,Ishan Kishan,AS Yadav,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,11,1,Ishan Kishan,AS Yadav,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,11,2,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
11412,2,Mumbai Indians,Chennai Super Kings,11,3,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,11,4,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,4,0,4,,,
11412,2,Mumbai Indians,Chennai Super Kings,11,5,AS Yadav,Ishan Kishan,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,11,6,Ishan Kishan,AS Yadav,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
11412,2,Mumbai Indians,Chennai Super Kings,12,1,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,2,0,2,,,
11412,2,Mumbai Indians,Chennai Super Kings,12,2,Ishan Kishan,AS Yadav,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
