match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
320,1,Royal Challengers Bangalore,Chennai Super Kings,5,1,MA Agarwal,CH Gayle,R Ashwin,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,5,2,CH Gayle,MA Agarwal,R Ashwin,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,5,3,MA Agarwal,CH Gayle,R Ashwin,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,5,4,MA Agarwal,CH Gayle,R Ashwin,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,5,5,MA Agarwal,CH Gayle,R Ashwin,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,5,6,MA Agarwal,CH Gayle,R Ashwin,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,6,1,CH Gayle,MA Agarwal,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,6,2,MA Agarwal,CH Gayle,JA Morkel,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,6,3,MA Agarwal,CH Gayle,JA Morkel,0,0,0,0,0,0,0,0,0,MA Agarwal,caught,DJ Bravo
320,1,Royal Challengers Bangalore,Chennai Super Kings,6,4,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,6,5,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,6,6,CH Gayle,V Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,6,7,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,7,1,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,7,2,CH Gayle,V Kohli,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,7,3,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,7,4,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,7,5,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,7,6,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,1,CH Gayle,V Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,2,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,3,CH Gayle,V Kohli,JA Morkel,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,4,CH Gayle,V Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,5,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,6,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,7,CH Gayle,V Kohli,JA Morkel,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,8,8,CH Gayle,V Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,9,1,CH Gayle,V Kohli,SK Raina,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,9,2,CH Gayle,V Kohli,SK Raina,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,9,3,CH Gayle,V Kohli,SK Raina,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,9,4,V Kohli,CH Gayle,SK Raina,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,9,5,CH Gayle,V Kohli,SK Raina,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,9,6,CH Gayle,V Kohli,SK Raina,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,9,7,CH Gayle,V Kohli,SK Raina,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,10,1,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,10,2,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,10,3,CH Gayle,V Kohli,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,10,4,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,10,5,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,10,6,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,11,1,CH Gayle,V Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,11,2,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,11,3,CH Gayle,V Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,11,4,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,11,5,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,11,6,V Kohli,CH Gayle,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,12,1,V Kohli,CH Gayle,SB Jakati,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,12,2,CH Gayle,V Kohli,SB Jakati,0,5,0,0,0,0,0,5,5,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,12,3,CH Gayle,V Kohli,SB Jakati,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,12,4,V Kohli,CH Gayle,SB Jakati,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,12,5,CH Gayle,V Kohli,SB Jakati,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,12,6,CH Gayle,V Kohli,SB Jakati,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,12,7,V Kohli,CH Gayle,SB Jakati,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,13,1,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,13,2,CH Gayle,V Kohli,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,13,3,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,13,4,CH Gayle,V Kohli,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,13,5,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,13,6,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,14,1,CH Gayle,V Kohli,SB Jakati,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,14,2,CH Gayle,V Kohli,SB Jakati,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,14,3,CH Gayle,V Kohli,SB Jakati,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,14,4,CH Gayle,V Kohli,SB Jakati,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,14,5,V Kohli,CH Gayle,SB Jakati,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,14,6,V Kohli,CH Gayle,SB Jakati,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,15,1,CH Gayle,V Kohli,DJ Bravo,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,15,2,CH Gayle,V Kohli,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,15,3,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,15,4,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,15,5,CH Gayle,V Kohli,DJ Bravo,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,15,6,CH Gayle,V Kohli,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,15,7,V Kohli,CH Gayle,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,16,1,CH Gayle,V Kohli,R Ashwin,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,16,2,V Kohli,CH Gayle,R Ashwin,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,16,3,V Kohli,CH Gayle,R Ashwin,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,16,4,CH Gayle,V Kohli,R Ashwin,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,16,5,CH Gayle,V Kohli,R Ashwin,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,16,6,V Kohli,CH Gayle,R Ashwin,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,1,V Kohli,CH Gayle,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,2,CH Gayle,V Kohli,RA Jadeja,0,0,0,0,0,0,0,0,0,CH Gayle,caught,DJ Bravo
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,3,V Kohli,AB de Villiers,RA Jadeja,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,4,V Kohli,AB de Villiers,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,5,V Kohli,AB de Villiers,RA Jadeja,0,0,2,0,0,0,0,2,2,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,6,V Kohli,AB de Villiers,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,7,AB de Villiers,V Kohli,RA Jadeja,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,17,8,AB de Villiers,V Kohli,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,18,1,V Kohli,AB de Villiers,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,18,2,AB de Villiers,V Kohli,JA Morkel,0,0,0,0,0,0,0,0,0,AB de Villiers,caught,SB Jakati
320,1,Royal Challengers Bangalore,Chennai Super Kings,18,3,SS Tiwary,V Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,18,4,V Kohli,SS Tiwary,JA Morkel,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,18,5,V Kohli,SS Tiwary,JA Morkel,0,0,0,0,0,0,2,0,2,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,18,6,V Kohli,SS Tiwary,JA Morkel,0,1,0,0,0,0,0,1,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,18,7,V Kohli,SS Tiwary,JA Morkel,0,0,0,0,0,0,6,0,6,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,19,1,SS Tiwary,V Kohli,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,19,2,SS Tiwary,V Kohli,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,19,3,SS Tiwary,V Kohli,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,19,4,V Kohli,SS Tiwary,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,19,5,SS Tiwary,V Kohli,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,19,6,SS Tiwary,V Kohli,RA Jadeja,0,0,0,0,0,0,0,0,0,SS Tiwary,caught,SK Raina
320,1,Royal Challengers Bangalore,Chennai Super Kings,20,1,V Kohli,RR Bhatkal,DE Bollinger,0,0,0,0,0,0,0,0,0,V Kohli,caught,F du Plessis
320,1,Royal Challengers Bangalore,Chennai Super Kings,20,2,CA Pujara,RR Bhatkal,DE Bollinger,0,0,0,0,0,0,0,0,0,CA Pujara,bowled,
320,1,Royal Challengers Bangalore,Chennai Super Kings,20,3,DL Vettori,RR Bhatkal,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
320,1,Royal Challengers Bangalore,Chennai Super Kings,20,4,RR Bhatkal,DL Vettori,DE Bollinger,0,0,0,0,0,0,0,0,0,DL Vettori,run out,DE Bollinger
320,1,Royal Challengers Bangalore,Chennai Super Kings,20,5,RR Bhatkal,R Vinay Kumar,DE Bollinger,0,0,0,0,0,0,0,0,0,RR Bhatkal,caught,SK Raina
320,1,Royal Challengers Bangalore,Chennai Super Kings,20,6,R Vinay Kumar,Z Khan,DE Bollinger,0,0,0,0,0,0,6,0,6,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,1,1,M Vijay,F du Plessis,DL Vettori,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,1,2,M Vijay,F du Plessis,DL Vettori,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,1,3,M Vijay,F du Plessis,DL Vettori,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,1,4,F du Plessis,M Vijay,DL Vettori,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,1,5,F du Plessis,M Vijay,DL Vettori,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,1,6,M Vijay,F du Plessis,DL Vettori,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,2,1,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,2,2,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,2,3,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,2,4,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,2,5,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,2,6,M Vijay,F du Plessis,Z Khan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,3,1,F du Plessis,M Vijay,DL Vettori,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,3,2,F du Plessis,M Vijay,DL Vettori,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,3,3,F du Plessis,M Vijay,DL Vettori,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,3,4,F du Plessis,M Vijay,DL Vettori,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,3,5,M Vijay,F du Plessis,DL Vettori,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,3,6,F du Plessis,M Vijay,DL Vettori,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,4,1,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,4,2,M Vijay,F du Plessis,Z Khan,0,0,0,1,0,0,0,1,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,4,3,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,4,4,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,4,5,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,4,6,F du Plessis,M Vijay,Z Khan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,5,1,F du Plessis,M Vijay,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,5,2,M Vijay,F du Plessis,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,5,3,F du Plessis,M Vijay,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,5,4,F du Plessis,M Vijay,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,5,5,M Vijay,F du Plessis,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,5,6,M Vijay,F du Plessis,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,6,1,F du Plessis,M Vijay,RR Bhatkal,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,6,2,F du Plessis,M Vijay,RR Bhatkal,0,0,0,0,0,0,6,0,6,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,6,3,F du Plessis,M Vijay,RR Bhatkal,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,6,4,M Vijay,F du Plessis,RR Bhatkal,0,0,0,0,0,0,2,0,2,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,6,5,M Vijay,F du Plessis,RR Bhatkal,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,6,6,F du Plessis,M Vijay,RR Bhatkal,0,0,0,0,0,0,6,0,6,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,7,1,M Vijay,F du Plessis,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,7,2,F du Plessis,M Vijay,M Muralitharan,0,0,0,0,0,0,2,0,2,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,7,3,F du Plessis,M Vijay,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,7,4,M Vijay,F du Plessis,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,7,5,M Vijay,F du Plessis,M Muralitharan,0,0,0,0,0,0,0,0,0,M Vijay,caught and bowled,
320,2,Chennai Super Kings,Royal Challengers Bangalore,7,6,SK Raina,F du Plessis,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,8,1,SK Raina,F du Plessis,V Kohli,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,8,2,F du Plessis,SK Raina,V Kohli,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,8,3,SK Raina,F du Plessis,V Kohli,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,8,4,F du Plessis,SK Raina,V Kohli,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,8,5,SK Raina,F du Plessis,V Kohli,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,8,6,SK Raina,F du Plessis,V Kohli,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,9,1,F du Plessis,SK Raina,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,9,2,SK Raina,F du Plessis,M Muralitharan,0,0,0,0,0,0,4,0,4,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,9,3,SK Raina,F du Plessis,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,9,4,SK Raina,F du Plessis,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,9,5,SK Raina,F du Plessis,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,9,6,SK Raina,F du Plessis,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,10,1,SK Raina,F du Plessis,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
320,2,Chennai Super Kings,Royal Challengers Bangalore,10,2,F du Plessis,SK Raina,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
