match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder 
81,2,Kolkata Knight Riders,Kings XI Punjab,10,4,LR Shukla,DJ Hussey,VRV Singh,0,0,0,0,0,0,0,0,0,LR Shukla,bowled,
81,2,Kolkata Knight Riders,Kings XI Punjab,10,5,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,10,6,DJ Hussey,WP Saha,VRV Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,11,1,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,11,2,WP Saha,DJ Hussey,Gagandeep Singh,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,11,3,WP Saha,DJ Hussey,Gagandeep Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,11,4,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,11,5,WP Saha,DJ Hussey,Gagandeep Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,11,6,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,12,1,DJ Hussey,WP Saha,VRV Singh,0,0,0,0,0,0,4,0,4,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,12,2,DJ Hussey,WP Saha,VRV Singh,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,12,3,DJ Hussey,WP Saha,VRV Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,12,4,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,12,5,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,12,6,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,13,1,WP Saha,DJ Hussey,Gagandeep Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,13,2,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,4,0,4,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,13,3,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,4,0,4,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,13,4,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,13,5,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,13,6,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,14,1,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,14,2,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,14,3,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,14,4,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,14,5,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,14,6,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,15,1,WP Saha,DJ Hussey,PP Chawla,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,15,2,WP Saha,DJ Hussey,PP Chawla,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,15,3,WP Saha,DJ Hussey,PP Chawla,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,15,4,WP Saha,DJ Hussey,PP Chawla,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,15,5,WP Saha,DJ Hussey,PP Chawla,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,15,6,WP Saha,DJ Hussey,PP Chawla,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,16,1,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,16,2,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,16,3,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,16,4,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,16,5,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,16,6,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,17,1,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,4,0,4,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,17,2,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,17,3,DJ Hussey,WP Saha,VRV Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,17,4,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,17,5,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,17,6,WP Saha,DJ Hussey,VRV Singh,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,18,1,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,18,2,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,18,3,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,18,4,DJ Hussey,WP Saha,JR Hopes,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,18,5,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,18,6,WP Saha,DJ Hussey,JR Hopes,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,19,1,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,19,2,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,19,3,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,19,4,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,19,5,DJ Hussey,WP Saha,Gagandeep Singh,0,0,0,0,0,0,0,0,0,DJ Hussey,caught,JR Hopes
81,2,Kolkata Knight Riders,Kings XI Punjab,19,6,WP Saha,AB Agarkar,Gagandeep Singh,0,0,0,0,0,0,6,0,6,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,20,1,AB Agarkar,WP Saha,IK Pathan,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,20,2,WP Saha,AB Agarkar,IK Pathan,0,0,0,0,0,0,2,0,2,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,20,3,WP Saha,AB Agarkar,IK Pathan,0,0,0,0,0,0,1,0,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,20,4,AB Agarkar,WP Saha,IK Pathan,0,0,1,0,0,0,0,1,1,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,20,5,WP Saha,AB Agarkar,IK Pathan,0,0,0,0,0,0,0,0,0,,,
81,2,Kolkata Knight Riders,Kings XI Punjab,20,6,WP Saha,AB Agarkar,IK Pathan,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,1,1,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,1,2,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,1,3,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,1,0,0,0,1,1,,,
82,1,Mumbai Indians,Delhi Daredevils,1,4,ST Jayasuriya,YV Takawale,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,1,5,ST Jayasuriya,YV Takawale,GD McGrath,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,1,6,ST Jayasuriya,YV Takawale,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,2,1,YV Takawale,ST Jayasuriya,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,2,2,YV Takawale,ST Jayasuriya,Mohammad Asif,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,2,3,ST Jayasuriya,YV Takawale,Mohammad Asif,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,2,4,ST Jayasuriya,YV Takawale,Mohammad Asif,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,2,5,ST Jayasuriya,YV Takawale,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,2,6,ST Jayasuriya,YV Takawale,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,3,1,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,3,2,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,3,3,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,3,4,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,3,5,ST Jayasuriya,YV Takawale,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,3,6,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,4,1,YV Takawale,ST Jayasuriya,Mohammad Asif,0,0,0,0,0,0,2,0,2,,,
82,1,Mumbai Indians,Delhi Daredevils,4,2,YV Takawale,ST Jayasuriya,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,4,3,YV Takawale,ST Jayasuriya,Mohammad Asif,0,1,0,0,0,0,0,1,1,,,
82,1,Mumbai Indians,Delhi Daredevils,4,4,YV Takawale,ST Jayasuriya,Mohammad Asif,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,4,5,ST Jayasuriya,YV Takawale,Mohammad Asif,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,4,6,ST Jayasuriya,YV Takawale,Mohammad Asif,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,4,7,YV Takawale,ST Jayasuriya,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,5,1,ST Jayasuriya,YV Takawale,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,5,2,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,5,3,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,5,4,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,5,5,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,5,6,YV Takawale,ST Jayasuriya,GD McGrath,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,6,1,ST Jayasuriya,YV Takawale,VY Mahesh,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,6,2,ST Jayasuriya,YV Takawale,VY Mahesh,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,6,3,ST Jayasuriya,YV Takawale,VY Mahesh,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,6,4,YV Takawale,ST Jayasuriya,VY Mahesh,0,0,0,0,0,0,0,0,0,YV Takawale,caught,PJ Sangwan
82,1,Mumbai Indians,Delhi Daredevils,6,5,ST Jayasuriya,DJ Thornely,VY Mahesh,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,6,6,ST Jayasuriya,DJ Thornely,VY Mahesh,0,0,0,0,0,0,0,0,0,ST Jayasuriya,bowled,
82,1,Mumbai Indians,Delhi Daredevils,7,1,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,7,2,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,7,3,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,7,4,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,7,5,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,7,6,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,8,1,RV Uthappa,DJ Thornely,VY Mahesh,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,8,2,RV Uthappa,DJ Thornely,VY Mahesh,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,8,3,DJ Thornely,RV Uthappa,VY Mahesh,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,8,4,RV Uthappa,DJ Thornely,VY Mahesh,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,8,5,DJ Thornely,RV Uthappa,VY Mahesh,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,8,6,RV Uthappa,DJ Thornely,VY Mahesh,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,9,1,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,9,2,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,9,3,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,9,4,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,1,0,1,1,2,,,
82,1,Mumbai Indians,Delhi Daredevils,9,5,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,9,6,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,9,7,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,10,1,DJ Thornely,RV Uthappa,VY Mahesh,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,10,2,DJ Thornely,RV Uthappa,VY Mahesh,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,10,3,DJ Thornely,RV Uthappa,VY Mahesh,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,10,4,DJ Thornely,RV Uthappa,VY Mahesh,0,0,4,0,0,0,0,4,4,,,
82,1,Mumbai Indians,Delhi Daredevils,10,5,DJ Thornely,RV Uthappa,VY Mahesh,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,10,6,DJ Thornely,RV Uthappa,VY Mahesh,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,11,1,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,11,2,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,11,3,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,11,4,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,11,5,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,11,6,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,12,1,DJ Thornely,RV Uthappa,R Bhatia,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,12,2,RV Uthappa,DJ Thornely,R Bhatia,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,12,3,RV Uthappa,DJ Thornely,R Bhatia,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,12,4,RV Uthappa,DJ Thornely,R Bhatia,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,12,5,RV Uthappa,DJ Thornely,R Bhatia,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,12,6,RV Uthappa,DJ Thornely,R Bhatia,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,13,1,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,13,2,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,13,3,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,13,4,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,13,5,DJ Thornely,RV Uthappa,PJ Sangwan,0,0,0,1,0,0,0,1,1,,,
82,1,Mumbai Indians,Delhi Daredevils,13,6,RV Uthappa,DJ Thornely,PJ Sangwan,0,0,0,0,0,0,0,0,0,RV Uthappa,caught,Shoaib Malik
82,1,Mumbai Indians,Delhi Daredevils,14,1,DJ Bravo,DJ Thornely,R Bhatia,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,14,2,DJ Thornely,DJ Bravo,R Bhatia,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,14,3,DJ Thornely,DJ Bravo,R Bhatia,0,0,0,0,0,0,0,0,0,DJ Thornely,bowled,
82,1,Mumbai Indians,Delhi Daredevils,14,4,AM Nayar,DJ Bravo,R Bhatia,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,14,5,AM Nayar,DJ Bravo,R Bhatia,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,14,6,DJ Bravo,AM Nayar,R Bhatia,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,15,1,AM Nayar,DJ Bravo,V Sehwag,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,15,2,AM Nayar,DJ Bravo,V Sehwag,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,15,3,DJ Bravo,AM Nayar,V Sehwag,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,15,4,AM Nayar,DJ Bravo,V Sehwag,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,15,5,AM Nayar,DJ Bravo,V Sehwag,0,0,0,0,0,0,0,0,0,AM Nayar,bowled,
82,1,Mumbai Indians,Delhi Daredevils,15,6,SM Pollock,DJ Bravo,V Sehwag,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,16,1,DJ Bravo,SM Pollock,Shoaib Malik,0,0,0,0,0,0,0,0,0,DJ Bravo,caught,VY Mahesh
82,1,Mumbai Indians,Delhi Daredevils,16,2,SM Pollock,SS Tiwary,Shoaib Malik,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,16,3,SS Tiwary,SM Pollock,Shoaib Malik,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,16,4,SS Tiwary,SM Pollock,Shoaib Malik,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,16,5,SS Tiwary,SM Pollock,Shoaib Malik,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,16,6,SS Tiwary,SM Pollock,Shoaib Malik,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,17,1,SS Tiwary,SM Pollock,Mohammad Asif,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,17,2,SM Pollock,SS Tiwary,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,17,3,SM Pollock,SS Tiwary,Mohammad Asif,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,17,4,SM Pollock,SS Tiwary,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,17,5,SM Pollock,SS Tiwary,Mohammad Asif,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,17,6,SS Tiwary,SM Pollock,Mohammad Asif,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,18,1,SM Pollock,SS Tiwary,GD McGrath,0,0,0,0,0,0,2,0,2,,,
82,1,Mumbai Indians,Delhi Daredevils,18,2,SM Pollock,SS Tiwary,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,18,3,SS Tiwary,SM Pollock,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,18,4,SM Pollock,SS Tiwary,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,18,5,SS Tiwary,SM Pollock,GD McGrath,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,18,6,SM Pollock,SS Tiwary,GD McGrath,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,19,1,SS Tiwary,SM Pollock,Mohammad Asif,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,19,2,SM Pollock,SS Tiwary,Mohammad Asif,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,19,3,SS Tiwary,SM Pollock,Mohammad Asif,0,0,0,0,0,0,0,0,0,SS Tiwary,caught,Shoaib Malik
82,1,Mumbai Indians,Delhi Daredevils,19,4,SM Pollock,RR Raje,Mohammad Asif,0,1,0,0,0,0,0,1,1,,,
82,1,Mumbai Indians,Delhi Daredevils,19,5,SM Pollock,RR Raje,Mohammad Asif,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,19,6,SM Pollock,RR Raje,Mohammad Asif,0,1,0,0,0,0,0,1,1,,,
82,1,Mumbai Indians,Delhi Daredevils,19,7,SM Pollock,RR Raje,Mohammad Asif,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,19,8,SM Pollock,RR Raje,Mohammad Asif,0,0,0,0,0,0,6,0,6,,,
82,1,Mumbai Indians,Delhi Daredevils,20,1,RR Raje,SM Pollock,VY Mahesh,0,0,0,0,0,0,1,0,1,,,
82,1,Mumbai Indians,Delhi Daredevils,20,2,SM Pollock,RR Raje,VY Mahesh,0,0,0,0,0,0,0,0,0,SM Pollock,caught,AB de Villiers
82,1,Mumbai Indians,Delhi Daredevils,20,3,RR Raje,A Nehra,VY Mahesh,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,20,4,RR Raje,A Nehra,VY Mahesh,0,0,0,0,0,0,4,0,4,,,
82,1,Mumbai Indians,Delhi Daredevils,20,5,RR Raje,A Nehra,VY Mahesh,0,0,0,0,0,0,0,0,0,,,
82,1,Mumbai Indians,Delhi Daredevils,20,6,RR Raje,A Nehra,VY Mahesh,0,0,0,0,0,0,1,0,1,,,
82,2,Delhi Daredevils,Mumbai Indians,1,1,G Gambhir,V Sehwag,SM Pollock,0,0,0,0,0,0,0,0,0,,,
82,2,Delhi Daredevils,Mumbai Indians,1,2,G Gambhir,V Sehwag,SM Pollock,0,0,0,0,0,0,1,0,1,,,
82,2,Delhi Daredevils,Mumbai Indians,1,3,V Sehwag,G Gambhir,SM Pollock,0,0,0,0,0,0,1,0,1,,,
